"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/28/2016","3/28/2017","3/28/2018","3/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","21.9","22.0","23.4","34.1"
"0","Cost of Revenue","10.1","10.5","10.5","14.0"
"0","Gross Profit","11.8","11.5","12.9","20.1"
"0","Selling,General and Administrative","6.0","5.9","6.4","8.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","4.7","4.7","5.1","6.9"
"0","Special Income/Charges","0.0","0.0","0.1","0.4"
"0","Operating Expenses","10.7","10.6","11.4","15.0"
"0","Operating Income","1.1","1.0","1.4","5.0"
"0","Net Interest Income","0.2","0.1","0.0","0.0"
"0","Other Income/Expense,Net","-0.2","-0.2","0.2","0.1"
"0","Pre-Tax Income","1.1","0.9","1.7","5.2"
"0","Provision for Income Tax","0.0","0.0","0.0","-0.3"
"0","Net Income","1.1","0.9","1.7","5.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.02","0.06"
"0","Basic EPS","0.14","0.12","0.21","0.67"
"1","Basic Weighted Average Shares","7.83","7.91","7.97","8.15"
"1","Basic EPS from Continuing Operations","0.14","0.12","0.21","0.67"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.14","0.12","0.20","0.65"
"1","Diluted Weighted Average Shares","7.95","8.05","8.13","8.44"
"1","Diluted EPS from Continuing Operations","0.14","0.12","0.20","0.65"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
