"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/24/2017","-","8/2/2018","8/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","273.6","295.7","323.2","320.4"
"0","Cost of Revenue","132.5","65.2","257.4","160.2"
"0","Gross Profit","141.1","230.6","65.8","160.1"
"0","Selling,General and Administrative","19.9","94.7","17.8","17.9"
"1","General and Administrative Expense","-","-","17.8","17.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-304.4","-2.4","-28.5","-178.8"
"0","Operating Expenses","95.2","180.4","17.8","113.3"
"0","Operating Income","45.9","50.2","48.0","46.8"
"0","Net Interest Income","-38.1","-42.1","-40.9","-48.9"
"0","Other Income/Expense,Net","-325.8","3.8","14.7","-165.5"
"0","Pre-Tax Income","-318.0","11.9","21.8","-167.6"
"0","Provision for Income Tax","2.3","-4.2","5.8","0.9"
"0","Net Income","-317.5","15.4","23.9","-168.5"
"0","Dividend Per Share","0.01","0.01","0.01","0.01"
"0","Tax Rate","0.08","0.00","0.01","0.01"
"0","Basic EPS","-1.77","0.65","0.04","-0.43"
"1","Basic Weighted Average Shares","170.66","410.05","410.10","410.31"
"1","Basic EPS from Continuing Operations","-1.77","0.65","0.04","-0.43"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.79","0.64","0.03","-0.43"
"1","Diluted Weighted Average Shares","182.39","410.05","475.45","410.31"
"1","Diluted EPS from Continuing Operations","-1.79","0.64","0.03","-0.43"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
