"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,436.4","2,663.6","3,144.9","3,362.2"
"0","Cost of Revenue","844.7","887.4","1,113.4","1,210.7"
"0","Gross Profit","1,591.7","1,776.2","2,031.5","2,151.5"
"0","Selling,General and Administrative","751.7","884.3","948.2","1,039.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","953.5","1,082.3","1,213.6","1,326.9"
"0","Operating Income","638.2","693.9","817.9","824.6"
"0","Net Interest Income","-68.6","-63.8","-92.1","-92.8"
"0","Other Income/Expense,Net","4.6","6.5","2.4","14.8"
"0","Pre-Tax Income","574.2","636.6","728.2","746.6"
"0","Provision for Income Tax","200.2","201.8","233.1","148.6"
"0","Net Income","367.4","429.1","488.8","587.3"
"0","Dividend Per Share","1.00","1.16","1.32","1.56"
"0","Tax Rate","0.35","0.32","0.32","0.20"
"0","Basic EPS","3.03","3.61","4.10","4.89"
"1","Basic Weighted Average Shares","121.20","118.70","119.30","120.10"
"1","Basic EPS from Continuing Operations","3.03","3.61","4.10","4.89"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.97","3.55","4.04","4.83"
"1","Diluted Weighted Average Shares","123.50","120.90","121.10","121.50"
"1","Diluted EPS from Continuing Operations","2.97","3.55","4.04","4.83"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
