"0","Period End Date","8/31/2014","8/31/2015","8/31/2016","8/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","10/28/2016","11/15/2017","11/15/2017","11/15/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2.0","1.2","0.5","1.2"
"0","Cost of Revenue","0.8","0.8","0.5","0.8"
"0","Gross Profit","1.2","0.4","-0.1","0.4"
"0","Selling,General and Administrative","2.4","1.9","1.8","2.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.5","1.1","0.7","0.2"
"0","Operating Expenses","2.5","2.1","2.1","2.6"
"0","Operating Income","-1.2","-1.7","-2.2","-2.1"
"0","Net Interest Income","0.0","0.0","0.2","0.3"
"0","Other Income/Expense,Net","1.5","1.1","0.7","0.2"
"0","Pre-Tax Income","0.3","-0.6","-1.2","-1.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-0.3","-23.1","-1.3","-1.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.01","0.00","0.00"
"0","Basic EPS","-0.01","-0.96","-0.06","-0.07"
"1","Basic Weighted Average Shares","24.04","24.04","23.78","23.75"
"1","Basic EPS from Continuing Operations","0.01","-0.03","-0.06","-0.07"
"1","Basic EPS,Continuing and Discontinued","-0.02","-0.93","0.00","0.00"
"0","Diluted EPS","-0.01","-0.96","-0.06","-0.07"
"1","Diluted Weighted Average Shares","24.04","24.04","23.78","23.75"
"1","Diluted EPS from Continuing Operations","0.01","-0.03","-0.06","-0.07"
"1","Diluted EPS,Continuing and Discontinued","-0.02","-0.93","0.00","0.00"
