"0","Period End Date","4/30/2015","4/30/2016","4/30/2017","4/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/16/2017","6/15/2018","6/15/2018","6/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,078.7","3,038.2","3,036.3","3,159.9"
"0","Cost of Revenue","1,630.5","1,685.6","1,644.4","1,739.7"
"0","Gross Profit","1,448.2","1,352.6","1,391.9","1,420.2"
"0","Selling,General and Administrative","605.6","719.4","676.0","668.2"
"1","General and Administrative Expense","331.9","-","-","-"
"1","Selling and Marketing Expense","273.7","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","653.5","719.4","676.0","668.2"
"0","Operating Income","794.7","633.2","716.0","752.1"
"0","Net Interest Income","-45.0","-56.5","-89.1","-82.5"
"0","Other Income/Expense,Net","-6.9","-7.3","2.4","-0.8"
"0","Pre-Tax Income","742.8","569.5","629.3","668.7"
"0","Provision for Income Tax","256.1","185.9","208.4","41.8"
"0","Net Income","473.7","374.3","408.9","613.1"
"0","Dividend Per Share","0.80","0.80","0.88","0.96"
"0","Tax Rate","0.35","0.33","0.33","0.06"
"0","Basic EPS","1.72","1.50","1.92","2.93"
"1","Basic Weighted Average Shares","275.03","249.01","212.81","208.82"
"1","Basic EPS from Continuing Operations","1.77","1.54","1.97","2.99"
"1","Basic EPS,Continuing and Discontinued","-0.05","-0.04","-0.05","-0.06"
"0","Diluted EPS","1.71","1.49","1.91","2.91"
"1","Diluted Weighted Average Shares","277.14","250.82","214.10","210.21"
"1","Diluted EPS from Continuing Operations","1.75","1.53","1.96","2.98"
"1","Diluted EPS,Continuing and Discontinued","-0.05","-0.04","-0.05","-0.07"
