"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/14/2017","6/12/2018","6/12/2018","6/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","28.3","22.3","40.2","74.8"
"0","Cost of Revenue","22.1","20.8","28.9","49.7"
"0","Gross Profit","6.1","1.5","11.3","25.1"
"0","Selling,General and Administrative","22.0","19.1","18.9","21.2"
"1","General and Administrative Expense","19.0","16.2","14.8","15.1"
"1","Selling and Marketing Expense","2.9","2.9","4.2","6.1"
"0","Research and Development","7.9","4.9","9.3","9.7"
"0","Special Income/Charges","0.0","-","-0.3","-1.8"
"0","Operating Expenses","29.9","24.0","28.2","30.9"
"0","Operating Income","-23.7","-22.5","-17.0","-5.8"
"0","Net Interest Income","-0.2","-1.7","-2.6","-2.1"
"0","Other Income/Expense,Net","0.1","0.0","0.3","-12.8"
"0","Pre-Tax Income","-23.9","-24.3","-19.3","-20.6"
"0","Provision for Income Tax","0.7","0.2","-0.1","-1.0"
"0","Net Income","-24.6","-28.0","-24.3","-52.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.00","0.00","0.05"
"0","Basic EPS","-0.63","-0.46","-0.36","-0.75"
"1","Basic Weighted Average Shares","38.97","61.76","66.51","70.26"
"1","Basic EPS from Continuing Operations","-0.63","-0.40","-0.29","-0.28"
"1","Basic EPS,Continuing and Discontinued","-","-0.06","-0.07","-0.47"
"0","Diluted EPS","-0.63","-0.46","-0.36","-0.75"
"1","Diluted Weighted Average Shares","38.97","61.76","66.51","70.26"
"1","Diluted EPS from Continuing Operations","-0.63","-0.40","-0.29","-0.28"
"1","Diluted EPS,Continuing and Discontinued","-","-0.06","-0.07","-0.47"
