"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","2/28/2017","2/20/2018","2/20/2018","2/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","108,420.6","128,051.9","128,541.6","128,444.4"
"0","Cost of Revenue","94,470.9","113,028.8","110,336.8","108,808.5"
"0","Gross Profit","13,949.7","15,023.0","18,204.8","19,635.9"
"0","Selling,General and Administrative","8,073.7","8,771.8","8,762.6","8,550.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2,702.4","3,316.1","3,790.8","3,739.8"
"0","Special Income/Charges","-69.5","-111.2","-189.9","-136.6"
"0","Operating Expenses","10,776.1","12,087.9","12,553.4","11,254.3"
"0","Operating Income","3,173.7","2,935.1","5,651.4","8,381.6"
"0","Net Interest Income","-2,226.5","-2,395.6","-1,878.0","-1,454.3"
"0","Other Income/Expense,Net","-40.5","-239.7","-177.2","206.1"
"0","Pre-Tax Income","906.6","299.9","3,596.3","7,133.5"
"0","Provision for Income Tax","490.9","192.2","1,495.9","3,069.4"
"0","Net Income","657.7","386.7","2,087.6","4,042.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.53260870","0.62523630","0.46313800","0.49787335"
"0","Basic EPS","0.54","0.25","1.38","2.63"
"1","Basic Weighted Average Shares","1,415.29","1,748.99","1,751.84","1,778.44"
"1","Basic EPS from Continuing Operations","0.31","0.06","1.38","2.63"
"1","Basic EPS,Continuing and Discontinued","0.23","0.20","0.00","0.00"
"0","Diluted EPS","0.53","0.25","1.37","2.59"
"1","Diluted Weighted Average Shares","1,428.89","1,752.99","1,767.31","1,801.96"
"1","Diluted EPS from Continuing Operations","0.31","0.06","1.37","2.59"
"1","Diluted EPS,Continuing and Discontinued","0.23","0.20","0.00","0.00"
