"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/10/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","25.0","28.2","30.6","35.5"
"0","Cost of Revenue","6.9","7.7","8.6","9.5"
"0","Gross Profit","18.1","20.5","22.0","26.0"
"0","Selling,General and Administrative","20.3","27.0","28.6","33.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.8","4.1","4.0","4.6"
"0","Special Income/Charges","0.3","0.3","-","-"
"0","Operating Expenses","24.1","31.1","32.6","37.7"
"0","Operating Income","-6.0","-10.6","-10.6","-11.7"
"0","Net Interest Income","-0.9","-0.9","-0.9","-0.9"
"0","Other Income/Expense,Net","0.3","0.3","0.4","0.3"
"0","Pre-Tax Income","-6.5","-11.1","-11.1","-12.2"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-6.5","-11.1","-11.1","-12.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.29","-0.49","-0.47","-0.51"
"1","Basic Weighted Average Shares","22.81","23.17","23.48","23.75"
"1","Basic EPS from Continuing Operations","-0.29","-0.49","-0.47","-0.51"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.29","-0.49","-0.47","-0.51"
"1","Diluted Weighted Average Shares","22.81","23.17","23.48","23.75"
"1","Diluted EPS from Continuing Operations","-0.29","-0.49","-0.47","-0.51"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
