"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/13/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","255.2","257.9","270.5","279.7"
"0","Cost of Revenue","198.2","201.0","207.6","216.9"
"0","Gross Profit","57.0","56.9","62.9","62.9"
"0","Selling,General and Administrative","18.9","18.7","26.9","25.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.7","10.6","-1.1","-18.0"
"0","Operating Expenses","34.4","33.2","42.6","42.3"
"0","Operating Income","22.7","23.7","20.3","20.6"
"0","Net Interest Income","-9.0","-7.3","-6.8","-6.2"
"0","Other Income/Expense,Net","2.7","11.8","-0.1","-17.2"
"0","Pre-Tax Income","16.4","28.2","13.4","34.3"
"0","Provision for Income Tax","-8.9","5.1","4.0","3.3"
"0","Net Income","25.3","23.1","9.4","31.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.19","0.30","0.10"
"0","Basic EPS","1.08","0.99","0.40","1.35"
"1","Basic Weighted Average Shares","23.43","23.29","23.32","23.04"
"1","Basic EPS from Continuing Operations","1.08","0.99","0.40","1.35"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.07","0.98","0.40","1.33"
"1","Diluted Weighted Average Shares","23.75","23.50","23.52","23.25"
"1","Diluted EPS from Continuing Operations","1.07","0.98","0.40","1.33"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
