"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","12/19/2017","-","5/14/2018","8/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","6.5","7.3","6.6","7.0"
"0","Cost of Revenue","4.6","5.3","5.4","4.9"
"0","Gross Profit","1.9","2.0","1.2","2.1"
"0","Selling,General and Administrative","1.0","1.3","1.1","1.0"
"1","General and Administrative Expense","-","-","1.1","1.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","2.8","-"
"0","Operating Expenses","2.5","2.7","2.5","2.3"
"0","Operating Income","-0.6","-0.7","-1.3","-0.3"
"0","Net Interest Income","-0.7","-0.7","-0.9","-1.0"
"0","Other Income/Expense,Net","-","-","2.7","0.0"
"0","Pre-Tax Income","-1.3","-1.4","0.6","-1.3"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-1.3","-1.4","0.6","-1.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.07","-0.07","0.03","-0.06"
"1","Basic Weighted Average Shares","18.28","19.01","20.88","20.88"
"1","Basic EPS from Continuing Operations","-0.07","-0.07","0.03","-0.06"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","-0.07","-0.07","0.03","-0.06"
"1","Diluted Weighted Average Shares","18.28","19.01","20.88","20.88"
"1","Diluted EPS from Continuing Operations","-0.07","-0.07","0.03","-0.06"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
