"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","3/3/2016","3/9/2017","3/9/2018","3/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","254.9","296.3","321.6","347.3"
"0","Cost of Revenue","215.3","253.7","278.5","300.6"
"0","Gross Profit","39.6","42.6","43.1","46.8"
"0","Selling,General and Administrative","29.5","24.4","31.9","36.3"
"1","General and Administrative Expense","28.1","22.7","29.6","34.2"
"1","Selling and Marketing Expense","1.4","1.7","2.2","2.1"
"0","Research and Development","1.1","1.3","1.7","1.9"
"0","Special Income/Charges","-","0.0","-5.0","0.0"
"0","Operating Expenses","32.8","29.3","38.1","42.2"
"0","Operating Income","6.8","13.3","5.1","4.6"
"0","Net Interest Income","0.1","0.1","0.2","0.2"
"0","Other Income/Expense,Net","-0.1","0.1","-5.2","0.1"
"0","Pre-Tax Income","6.8","7.6","0.0","4.8"
"0","Provision for Income Tax","2.1","2.5","1.5","1.5"
"0","Net Income","4.7","5.2","-1.5","3.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.31","0.32","0.27","0.30"
"0","Basic EPS","0.30","0.33","-0.10","0.23"
"1","Basic Weighted Average Shares","15.40","15.55","15.22","14.81"
"1","Basic EPS from Continuing Operations","0.30","0.33","-0.10","0.23"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.30","0.33","-0.10","0.23"
"1","Diluted Weighted Average Shares","15.63","15.60","15.22","14.82"
"1","Diluted EPS from Continuing Operations","0.30","0.33","-0.10","0.23"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
