"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/2/2017","3/9/2018","3/9/2018","3/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","506.6","306.1","286.3","171.0"
"0","Cost of Revenue","462.1","321.3","261.5","213.9"
"0","Gross Profit","44.6","-15.2","24.9","-42.9"
"0","Selling,General and Administrative","17.4","16.3","19.7","17.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.3","-7.2","0.7","-7.9"
"0","Operating Expenses","17.4","16.3","19.7","17.8"
"0","Operating Income","27.1","-31.4","5.2","-60.7"
"0","Net Interest Income","0.0","-0.1","-0.3","-0.3"
"0","Other Income/Expense,Net","-3.3","-7.2","0.7","-7.9"
"0","Pre-Tax Income","23.8","-38.7","5.6","-69.0"
"0","Provision for Income Tax","8.5","-13.4","2.0","-24.2"
"0","Net Income","15.3","-25.4","3.5","-44.8"
"0","Dividend Per Share","0.40","0.40","0.04","0.04"
"0","Tax Rate","0.36","0.35","0.37","0.35"
"0","Basic EPS","1.05","-1.75","0.24","-3.02"
"1","Basic Weighted Average Shares","14.51","14.55","14.63","14.84"
"1","Basic EPS from Continuing Operations","1.05","-1.75","0.24","-3.02"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.05","-1.75","0.24","-3.02"
"1","Diluted Weighted Average Shares","14.51","14.55","14.63","14.84"
"1","Diluted EPS from Continuing Operations","1.05","-1.75","0.24","-3.02"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
