"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/21/2017","-","5/18/2018","8/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","31.6","28.4","24.0","27.4"
"0","Cost of Revenue","7.2","66.9","20.7","25.9"
"0","Gross Profit","24.3","-38.5","3.3","1.5"
"0","Selling,General and Administrative","5.3","2.9","4.1","16.0"
"1","General and Administrative Expense","-","-","4.1","16.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.9","-4.5","-3.0","-21.4"
"0","Operating Expenses","21.9","-42.1","4.1","16.0"
"0","Operating Income","2.4","3.6","-0.7","-14.5"
"0","Net Interest Income","-3.4","-4.1","-4.0","-6.4"
"0","Other Income/Expense,Net","-4.7","-13.5","-8.6","-32.6"
"0","Pre-Tax Income","-5.7","-14.0","-13.3","-53.5"
"0","Provision for Income Tax","0.3","-3.3","2.3","7.6"
"0","Net Income","-6.0","-10.7","-15.6","-61.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.08","0.00","0.08"
"0","Basic EPS","-0.44","-0.78","-1.13","-0.89"
"1","Basic Weighted Average Shares","13.78","13.78","68.68","68.68"
"1","Basic EPS from Continuing Operations","-0.44","-0.78","-1.13","-0.89"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.44","-0.78","-1.13","-0.89"
"1","Diluted Weighted Average Shares","13.78","13.78","68.68","68.68"
"1","Diluted EPS from Continuing Operations","-0.44","-0.78","-1.13","-0.89"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
