"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","1/24/2018","4/25/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","606.8","470.1","548.2","588.1"
"0","Cost of Revenue","435.1","346.8","401.3","427.9"
"0","Gross Profit","171.7","123.4","146.9","160.2"
"0","Selling,General and Administrative","46.1","46.3","39.5","54.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","34.9","34.8","37.2","39.5"
"0","Special Income/Charges","0.0","0.1","-16.6","-0.1"
"0","Operating Expenses","81.0","81.1","76.7","94.1"
"0","Operating Income","90.6","42.3","70.3","66.2"
"0","Net Interest Income","-6.5","-6.4","-6.2","-7.5"
"0","Other Income/Expense,Net","2.7","1.6","-15.4","-4.2"
"0","Pre-Tax Income","86.8","37.5","48.6","54.4"
"0","Provision for Income Tax","24.5","19.2","10.2","5.3"
"0","Net Income","62.2","18.3","38.5","49.1"
"0","Dividend Per Share","0.13","0.13","0.14","0.14"
"0","Tax Rate","0.04","0.51","0.21","0.10"
"0","Basic EPS","1.02","0.30","0.63","0.80"
"1","Basic Weighted Average Shares","61.30","61.25","61.40","61.61"
"1","Basic EPS from Continuing Operations","1.02","0.30","0.63","0.80"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.98","0.29","0.60","0.77"
"1","Diluted Weighted Average Shares","63.49","63.71","63.75","63.88"
"1","Diluted EPS from Continuing Operations","0.98","0.29","0.60","0.77"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
