"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/17/2016","12/1/2017","12/1/2017","12/1/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","236.9","84.9","62.1","73.7"
"0","Cost of Revenue","140.5","96.1","81.4","94.4"
"0","Gross Profit","96.5","-11.2","-19.4","-20.7"
"0","Selling,General and Administrative","25.3","22.7","21.5","20.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","16.5","14.7","13.9","13.8"
"0","Special Income/Charges","-0.1","-1.9","-0.1","-0.1"
"0","Operating Expenses","42.7","39.5","36.1","33.6"
"0","Operating Income","53.8","-50.7","-55.5","-54.3"
"0","Net Interest Income","-0.3","0.2","0.4","0.6"
"0","Other Income/Expense,Net","0.1","0.7","-0.2","-0.4"
"0","Pre-Tax Income","53.5","-49.8","-55.3","-54.1"
"0","Provision for Income Tax","16.6","-17.2","-9.4","2.7"
"0","Net Income","36.9","-32.6","-46.0","-56.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.31","0.35","0.17","0.05"
"0","Basic EPS","2.82","-2.51","-3.52","-4.32"
"1","Basic Weighted Average Shares","12.95","13.00","13.04","13.13"
"1","Basic EPS from Continuing Operations","2.82","-2.51","-3.52","-4.32"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","2.81","-2.51","-3.52","-4.32"
"1","Diluted Weighted Average Shares","13.00","13.00","13.04","13.13"
"1","Diluted EPS from Continuing Operations","2.81","-2.51","-3.52","-4.32"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
