"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/20/2018","3/20/2018","3/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","13.2","-","-","-"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","3.5","16.5","21.8","9.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","11.5","19.0","31.3","17.9"
"0","Special Income/Charges","0.0","-0.1","-8.2","-1.0"
"0","Operating Expenses","15.0","35.4","53.1","27.1"
"0","Operating Income","-1.8","-35.4","-53.1","-27.1"
"0","Net Interest Income","0.0","-0.2","0.5","0.8"
"0","Other Income/Expense,Net","0.0","-0.1","-8.2","-1.1"
"0","Pre-Tax Income","-1.8","-35.7","-60.8","-27.4"
"0","Provision for Income Tax","0.2","0.2","0.3","-0.6"
"0","Net Income","-2.0","-35.9","-61.1","-26.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.10","0.00","0.00","0.02"
"0","Basic EPS","-","-3.25","-2.51","-1.10"
"1","Basic Weighted Average Shares","13.98","11.15","24.32","24.37"
"1","Basic EPS from Continuing Operations","-","-3.25","-2.51","-1.10"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","-","-3.25","-2.51","-1.10"
"1","Diluted Weighted Average Shares","13.98","11.15","24.32","24.37"
"1","Diluted EPS from Continuing Operations","-","-3.25","-2.51","-1.10"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
