"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/10/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","100.5","115.2","129.1","147.8"
"0","Cost of Revenue","48.3","55.0","59.6","67.9"
"0","Gross Profit","52.3","60.2","69.5","79.8"
"0","Selling,General and Administrative","44.6","46.4","56.2","62.0"
"1","General and Administrative Expense","18.9","18.8","23.4","24.2"
"1","Selling and Marketing Expense","25.8","27.6","32.8","37.7"
"0","Research and Development","31.7","32.8","37.6","39.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","76.3","80.4","93.8","101.8"
"0","Operating Income","-24.0","-20.2","-24.3","-22.0"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","1.0","1.1","0.7","-1.9"
"0","Pre-Tax Income","-23.0","-19.1","-23.6","-23.9"
"0","Provision for Income Tax","0.4","-0.2","0.1","0.2"
"0","Net Income","-23.5","-18.9","-23.7","-24.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.01","0.01","0.00"
"0","Basic EPS","-0.25","-0.21","-0.25","-0.25"
"1","Basic Weighted Average Shares","92.16","93.27","94.67","96.35"
"1","Basic EPS from Continuing Operations","-0.25","-0.21","-0.25","-0.25"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.25","-0.21","-0.25","-0.25"
"1","Diluted Weighted Average Shares","92.16","93.27","94.67","96.35"
"1","Diluted EPS from Continuing Operations","-0.25","-0.21","-0.25","-0.25"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
