"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/26/2017","5/18/2018","5/18/2018","5/18/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,083.4","2,270.7","2,546.9","2,308.5"
"0","Cost of Revenue","1,554.5","1,651.3","1,877.7","1,787.5"
"0","Gross Profit","528.9","619.4","669.2","521.0"
"0","Selling,General and Administrative","283.0","344.2","424.3","423.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","9.5","12.5","32.8","29.7"
"0","Special Income/Charges","-52.2","-","-419.2","-152.4"
"0","Operating Expenses","292.5","356.7","457.0","453.1"
"0","Operating Income","236.4","262.8","212.1","67.9"
"0","Net Interest Income","-30.1","-24.4","-43.7","-49.2"
"0","Other Income/Expense,Net","-52.2","-","-419.2","-152.4"
"0","Pre-Tax Income","154.0","238.4","-250.7","-133.8"
"0","Provision for Income Tax","74.5","91.4","23.8","-73.6"
"0","Net Income","79.5","147.0","-274.5","-60.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.38","0.09","0.27"
"0","Basic EPS","1.25","2.36","-4.66","-1.05"
"1","Basic Weighted Average Shares","63.60","62.21","58.91","57.17"
"1","Basic EPS from Continuing Operations","1.25","2.36","-4.66","-1.05"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","1.25","2.35","-4.66","-1.05"
"1","Diluted Weighted Average Shares","63.86","62.57","58.91","57.17"
"1","Diluted EPS from Continuing Operations","1.25","2.35","-4.66","-1.05"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
