"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/31/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,491.3","805.6","547.5","864.0"
"0","Cost of Revenue","1,011.4","642.9","467.7","666.5"
"0","Gross Profit","479.9","162.7","79.8","197.6"
"0","Selling,General and Administrative","167.3","143.5","135.3","146.5"
"1","General and Administrative Expense","167.3","143.5","135.3","146.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-36.7","-83.5","242.6","-0.3"
"0","Operating Expenses","384.8","384.9","353.5","258.7"
"0","Operating Income","95.1","-222.2","-273.7","-61.1"
"0","Net Interest Income","-67.0","-67.9","-96.6","-37.4"
"0","Other Income/Expense,Net","-35.9","-83.0","243.0","0.1"
"0","Pre-Tax Income","-7.8","-373.1","-127.3","-98.4"
"0","Provision for Income Tax","0.5","-131.3","-3.9","-1.7"
"0","Net Income","-8.3","-241.7","-123.4","-96.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.07","0.35","0.03","0.02"
"0","Basic EPS","-114.00","-5.97","-2.94","-3.72"
"1","Basic Weighted Average Shares","0.07","40.51","42.00","26.01"
"1","Basic EPS from Continuing Operations","-114.00","-5.97","-2.94","-3.72"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-114.00","-5.97","-2.94","-3.72"
"1","Diluted Weighted Average Shares","0.07","40.51","42.00","26.01"
"1","Diluted EPS from Continuing Operations","-114.00","-5.97","-2.94","-3.72"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
