"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,584.0","1,575.0","1,730.0","1,816.0"
"0","Cost of Revenue","1,117.0","1,088.0","1,193.0","1,259.0"
"0","Gross Profit","467.0","487.0","537.0","557.0"
"0","Selling,General and Administrative","148.0","158.0","136.0","154.0"
"1","General and Administrative Expense","-","-","136.0","154.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","20.0","19.0","20.0","20.0"
"0","Special Income/Charges","-8.0","-18.0","32.0","-45.0"
"0","Operating Expenses","159.0","159.0","148.0","153.0"
"0","Operating Income","308.0","328.0","389.0","404.0"
"0","Net Interest Income","-55.0","-54.0","-52.0","-48.0"
"0","Other Income/Expense,Net","-3.0","-11.0","44.0","-33.0"
"0","Pre-Tax Income","250.0","263.0","381.0","323.0"
"0","Provision for Income Tax","43.0","35.0","84.0","41.0"
"0","Net Income","207.0","228.0","297.0","281.0"
"0","Dividend Per Share","0.03","0.03","0.17","0.17"
"0","Tax Rate","0.17","-0.02","0.22","0.13"
"0","Basic EPS","1.12","1.23","1.63","1.58"
"1","Basic Weighted Average Shares","185.43","185.45","182.07","177.80"
"1","Basic EPS from Continuing Operations","1.12","1.23","1.63","1.58"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.08","1.19","1.58","1.53"
"1","Diluted Weighted Average Shares","191.64","192.28","188.33","183.82"
"1","Diluted EPS from Continuing Operations","1.08","1.19","1.58","1.53"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
