"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","483.2","546.7","712.7","820.7"
"0","Operating Gains/Losses","-0.4","-161.3","-0.2","-1.2"
"1","Gain/Loss on Investment Securities","0.0","-","-","-"
"0","Depreciation,Amortization and Depletion","25.7","30.9","40.8","48.9"
"0","Deferred Taxes","-9.8","-181.6","-19.1","67.9"
"0","Other Non-Cash Items","-","-","-","-"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","28.6","32.7","45.8","52.3"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-9.7","-76.7","-106.4","141.5"
"0","Change in Inventories","42.8","-7.1","20.9","-88.9"
"0","Change in Pay/Accrued Exp","40.9","393.9","39.6","34.5"
"1","Change in Payables","19.7","332.4","49.7","26.0"
"2","Change In Account Payable","11.3","20.9","45.3","29.6"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-4.7","-34.1","21.9","-15.4"
"0","Cash Flow from Operating Activities","597.5","522.7","701.4","987.7"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-27.0","-34.7","-99.0","-82.0"
"1","Purchase of Property,Plant and Equipment","-28.0","-35.6","-99.8","-83.4"
"0","Purchase/Sale of Business,Net","0.0","0.0","-688.5","0.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-411.2","64.4","536.8","-438.6"
"1","Purchase of Investments","-1,134.6","-2,033.6","-452.5","-971.8"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","723.4","2,097.9","989.3","533.2"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","1.2","-0.4","0.0","-1.2"
"0","Cash Flow from Investing Activities","-440.4","400.1","-256.2","-531.5"
"0","Issuance/Payments of Debt,Net","-1.6","-1.1","-2.4","-2.6"
"1","Issuance/Payments of LT Debt,Net","-1.6","-1.1","-2.4","-2.6"
"2","Payments to Settle Long Term Debt","-1.6","-1.1","-2.4","-2.6"
"0","Issuance/Payments of Common Stock,Net","9.0","888.7","-2,236.0","-308.6"
"1","Proceeds or Issuance of Long Term Debt","-","-","-","-"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-8.2","-808.0","-2,252.4","-361.2"
"1","Proceeds or Issuance of Common Stock","17.2","1,696.7","16.4","52.6"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","-","-","-","-"
"0","Cash Flow from Financing Activities","7.4","887.6","-2,238.4","-311.1"
"0","Cash, Equivalents, Start of Period","211.3","370.3","2,175.4","377.6"
"0","Cash, Equivalents, End of Period","370.3","2,175.4","377.6","528.6"
"0","Change in Cash","164.5","1,810.4","-1,793.2","145.1"
"0","Free Cash Flow","566.1","480.2","596.0","894.6"
"0","Effect of Exchange Rate Changes","-5.5","-5.3","-4.6","6.0"
