"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/25/2017","-","4/27/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","166.2","171.9","170.0","175.5"
"0","Cost of Revenue","127.0","127.8","125.1","129.6"
"0","Gross Profit","39.3","44.1","44.9","45.8"
"0","Selling,General and Administrative","11.9","12.0","12.7","12.0"
"1","General and Administrative Expense","11.9","12.0","12.7","12.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.2","-0.1"
"0","Operating Expenses","11.9","12.0","12.7","12.0"
"0","Operating Income","27.4","32.1","32.2","33.9"
"0","Net Interest Income","-2.7","-2.7","-3.1","-3.3"
"0","Other Income/Expense,Net","0.1","0.3","0.1","-0.4"
"0","Pre-Tax Income","24.8","29.7","29.2","30.2"
"0","Provision for Income Tax","3.7","8.0","5.3","5.0"
"0","Net Income","21.1","21.7","23.5","24.8"
"0","Dividend Per Share","0.55","0.55","0.55","0.55"
"0","Tax Rate","0.15","0.04","0.18","0.17"
"0","Basic EPS","0.48","0.49","0.53","0.56"
"1","Basic Weighted Average Shares","44.14","44.15","44.18","44.20"
"1","Basic EPS from Continuing Operations","0.48","0.49","0.54","0.57"
"1","Basic EPS,Continuing and Discontinued","-","-","-0.01","-0.01"
"0","Diluted EPS","0.48","0.49","0.53","0.56"
"1","Diluted Weighted Average Shares","44.33","44.15","44.46","44.49"
"1","Diluted EPS from Continuing Operations","0.48","0.49","0.54","0.57"
"1","Diluted EPS,Continuing and Discontinued","-","-","-0.01","-0.01"
