"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/13/2017","-","5/17/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.2","0.9","2.8"
"0","Cost of Revenue","-","-","0.3","1.5"
"0","Gross Profit","-","-","0.6","1.3"
"0","Selling,General and Administrative","0.6","4.6","3.9","6.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","0.0","0.0","0.0","0.0"
"0","Special Income/Charges","0.0","-5.2","-11.5","-15.4"
"0","Operating Expenses","0.6","5.4","6.1","9.3"
"0","Operating Income","-0.6","-5.3","-5.5","-8.0"
"0","Net Interest Income","-4.8","0.1","0.0","0.0"
"0","Other Income/Expense,Net","0.0","-5.4","-14.2","-16.9"
"0","Pre-Tax Income","-5.3","-10.6","-19.7","-24.9"
"0","Provision for Income Tax","-","-","-3.1","-0.5"
"0","Net Income","-5.3","-8.9","-16.4","-24.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.09","0.13","0.08"
"0","Basic EPS","-0.98","-1.12","-1.35","-1.81"
"1","Basic Weighted Average Shares","5.40","8.97","12.29","13.51"
"1","Basic EPS from Continuing Operations","-0.99","-1.24","-1.36","-1.81"
"1","Basic EPS,Continuing and Discontinued","0.01","0.12","0.01","0.00"
"0","Diluted EPS","-0.98","-1.12","-1.35","-1.81"
"1","Diluted Weighted Average Shares","5.40","8.97","12.29","13.51"
"1","Diluted EPS from Continuing Operations","-0.99","-1.24","-1.36","-1.81"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.12","0.01","0.00"
