"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/1/2018","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","198.5","202.5","215.9","213.1"
"0","Cost of Revenue","145.3","149.3","157.6","156.3"
"0","Gross Profit","53.2","53.2","58.3","56.8"
"0","Selling,General and Administrative","179.8","51.0","6.2","6.1"
"1","General and Administrative Expense","179.8","51.0","6.2","6.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","50.5","51.0","52.6","53.1"
"0","Operating Income","2.7","2.2","5.6","3.8"
"0","Net Interest Income","-1.1","-1.1","-1.1","-1.2"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","1.7","1.1","4.5","2.6"
"0","Provision for Income Tax","0.4","-4.1","1.1","0.6"
"0","Net Income","1.2","5.2","3.4","2.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.33","0.22","0.28","0.19"
"0","Basic EPS","0.06","0.23","0.15","0.09"
"1","Basic Weighted Average Shares","22.44","22.36","22.35","22.36"
"1","Basic EPS from Continuing Operations","0.06","0.23","0.15","0.09"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","0.06","0.23","0.15","0.09"
"1","Diluted Weighted Average Shares","22.46","22.37","22.44","22.50"
"1","Diluted EPS from Continuing Operations","0.06","0.23","0.15","0.09"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
