"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/4/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,120.0","1,962.0","1,832.0","2,156.0"
"0","Cost of Revenue","1,416.0","1,541.0","1,553.0","1,617.0"
"0","Gross Profit","704.0","421.0","279.0","539.0"
"0","Selling,General and Administrative","91.0","88.0","78.0","88.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","91.0","88.0","78.0","88.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-24.0","-30.0","-6.0","-39.0"
"0","Operating Expenses","241.0","229.0","244.0","229.0"
"0","Operating Income","463.0","192.0","35.0","310.0"
"0","Net Interest Income","-12.0","-13.0","-11.0","-11.0"
"0","Other Income/Expense,Net","-24.0","-30.0","-18.0","-40.0"
"0","Pre-Tax Income","427.0","149.0","6.0","259.0"
"0","Provision for Income Tax","161.0","-224.0","2.0","66.0"
"0","Net Income","266.0","373.0","4.0","193.0"
"0","Dividend Per Share","0.30","0.30","0.32","0.32"
"0","Tax Rate","0.40","0.14","0.12","0.01"
"0","Basic EPS","2.15","3.04","0.03","1.57"
"1","Basic Weighted Average Shares","123.47","122.34","123.16","123.27"
"1","Basic EPS from Continuing Operations","2.15","3.04","0.03","1.57"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.14","3.04","0.03","1.56"
"1","Diluted Weighted Average Shares","124.22","122.39","123.63","124.04"
"1","Diluted EPS from Continuing Operations","2.14","3.04","0.03","1.56"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
