"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/27/2017","-","5/9/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","248.4","269.2","239.9","261.1"
"0","Cost of Revenue","120.9","140.9","120.8","132.5"
"0","Gross Profit","127.5","128.2","119.1","128.6"
"0","Selling,General and Administrative","67.3","70.4","66.1","59.3"
"1","General and Administrative Expense","25.1","25.7","19.4","13.2"
"1","Selling and Marketing Expense","42.3","44.7","46.7","46.1"
"0","Research and Development","39.6","39.2","38.3","41.1"
"0","Special Income/Charges","-0.8","-2.1","-4.7","-3.0"
"0","Operating Expenses","119.2","122.1","116.5","111.9"
"0","Operating Income","8.2","6.2","2.6","16.7"
"0","Net Interest Income","-3.2","-3.7","-3.7","-5.3"
"0","Other Income/Expense,Net","-0.8","-2.1","-4.7","-3.0"
"0","Pre-Tax Income","4.2","0.3","-5.7","8.3"
"0","Provision for Income Tax","0.8","26.7","-2.1","4.5"
"0","Net Income","3.5","-26.3","-3.6","3.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.10","0.40","0.37","0.55"
"0","Basic EPS","0.07","-0.57","-0.08","0.08"
"1","Basic Weighted Average Shares","46.35","45.80","45.03","44.69"
"1","Basic EPS from Continuing Operations","0.07","-0.57","-0.08","0.08"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.07","-0.57","-0.08","0.08"
"1","Diluted Weighted Average Shares","46.94","45.80","45.03","45.44"
"1","Diluted EPS from Continuing Operations","0.07","-0.57","-0.08","0.08"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
