"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","6-K","6-K"
"0","Stmt Source Date","11/8/2017","5/10/2018","8/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","443.1","503.7","440.8","537.4"
"0","Cost of Revenue","108.6","126.7","108.7","106.5"
"0","Gross Profit","334.6","377.1","332.0","430.9"
"0","Selling,General and Administrative","143.8","169.4","173.6","210.8"
"1","General and Administrative Expense","29.4","26.4","33.9","27.2"
"1","Selling and Marketing Expense","114.3","143.0","139.7","183.6"
"0","Research and Development","70.5","79.0","85.1","83.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","214.3","248.4","258.8","294.7"
"0","Operating Income","120.3","128.7","73.3","136.2"
"0","Net Interest Income","12.0","11.2","17.1","20.1"
"0","Other Income/Expense,Net","-0.9","-3.6","5.5","-18.9"
"0","Pre-Tax Income","131.4","136.3","95.8","137.4"
"0","Provision for Income Tax","24.6","17.2","18.8","27.9"
"0","Net Income","49.3","45.4","28.7","35.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.18","0.18","0.18","0.18"
"0","Basic EPS","0.69","0.63","0.40","0.49"
"1","Basic Weighted Average Shares","71.47","71.52","71.44","71.21"
"1","Basic EPS from Continuing Operations","0.69","0.63","0.40","0.49"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.66","0.60","0.38","0.47"
"1","Diluted Weighted Average Shares","74.21","74.21","74.04","73.55"
"1","Diluted EPS from Continuing Operations","0.66","0.60","0.38","0.47"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
