"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/8/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","53.7","57.3","58.2","59.6"
"0","Cost of Revenue","35.8","39.1","39.4","36.8"
"0","Gross Profit","17.9","18.2","18.7","22.8"
"0","Selling,General and Administrative","13.2","13.9","13.2","12.1"
"1","General and Administrative Expense","8.0","8.2","7.7","6.7"
"1","Selling and Marketing Expense","5.2","5.7","5.5","5.4"
"0","Research and Development","6.8","6.9","7.4","7.5"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","20.9","21.7","21.3","20.2"
"0","Operating Income","-3.0","-3.5","-2.6","2.6"
"0","Net Interest Income","-0.1","0.0","-0.1","-0.1"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-3.1","-3.5","-2.6","2.5"
"0","Provision for Income Tax","0.2","-2.6","0.1","0.0"
"0","Net Income","-3.5","-1.0","-3.2","2.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.10","0.13","0.34"
"0","Basic EPS","-0.09","-0.03","-0.08","0.05"
"1","Basic Weighted Average Shares","40.34","40.89","41.33","41.96"
"1","Basic EPS from Continuing Operations","-0.09","-0.03","-0.08","0.05"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.09","-0.03","-0.08","0.05"
"1","Diluted Weighted Average Shares","40.34","40.89","41.33","45.22"
"1","Diluted EPS from Continuing Operations","-0.09","-0.03","-0.08","0.05"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
