"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,514.7","1,571.8","1,568.4","1,590.5"
"0","Cost of Revenue","1,343.4","1,401.7","1,392.0","1,405.2"
"0","Gross Profit","171.3","170.1","176.4","185.3"
"0","Selling,General and Administrative","101.5","97.3","90.0","82.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","4.1","0.5","-","0.1"
"0","Operating Expenses","131.8","131.3","123.7","103.9"
"0","Operating Income","39.5","38.8","52.7","81.4"
"0","Net Interest Income","-17.4","-12.5","-10.0","-8.6"
"0","Other Income/Expense,Net","3.8","-1.2","-0.9","-0.6"
"0","Pre-Tax Income","25.9","25.1","41.8","72.2"
"0","Provision for Income Tax","-0.2","4.8","15.8","27.7"
"0","Net Income","23.1","17.4","23.1","41.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.19","0.38","0.38"
"0","Basic EPS","1.05","0.78","1.04","1.86"
"1","Basic Weighted Average Shares","22.01","22.19","22.24","22.20"
"1","Basic EPS from Continuing Operations","1.05","0.78","1.04","1.86"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.03","0.77","1.03","1.83"
"1","Diluted Weighted Average Shares","22.41","22.51","22.53","22.51"
"1","Diluted EPS from Continuing Operations","1.03","0.77","1.03","1.83"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
