"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","12/12/2016","12/11/2017","12/11/2017","12/11/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,563.6","3,643.5","3,718.2","3,867.2"
"0","Cost of Revenue","2,306.9","2,349.5","2,408.0","2,507.7"
"0","Gross Profit","1,256.7","1,294.1","1,310.2","1,359.5"
"0","Selling,General and Administrative","445.1","440.1","464.9","472.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","257.9","254.9","252.3","259.1"
"0","Special Income/Charges","-3.2","-8.9","-1.6","-2.5"
"0","Operating Expenses","761.1","765.1","827.0","842.2"
"0","Operating Income","495.6","528.9","483.1","517.3"
"0","Net Interest Income","0.6","1.5","5.1","6.4"
"0","Other Income/Expense,Net","-6.7","-17.0","-3.6","-10.8"
"0","Pre-Tax Income","489.6","513.4","484.7","512.9"
"0","Provision for Income Tax","67.4","67.2","75.4","76.1"
"0","Net Income","422.1","446.2","409.3","436.8"
"0","Dividend Per Share","0.60","0.67","0.76","0.86"
"0","Tax Rate","0.14","0.13","0.16","0.15"
"0","Basic EPS","2.65","2.89","2.74","2.99"
"1","Basic Weighted Average Shares","159.01","154.42","149.17","146.02"
"1","Basic EPS from Continuing Operations","2.65","2.89","2.74","2.99"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","2.62","2.85","2.71","2.96"
"1","Diluted Weighted Average Shares","159.54","155.22","149.87","146.26"
"1","Diluted EPS from Continuing Operations","2.62","2.85","2.71","2.96"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
