"0","Period End Date","12/31/2014","12/30/2015","12/28/2016","12/27/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","472.3","491.3","506.9","529.2"
"0","Cost of Revenue","333.6","337.7","342.9","364.0"
"0","Gross Profit","138.7","153.6","164.0","165.2"
"0","Selling,General and Administrative","58.9","66.6","92.3","66.4"
"1","General and Administrative Expense","58.9","-","92.3","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.9","-2.5","-1.5","-2.6"
"0","Operating Expenses","80.1","88.1","114.4","90.1"
"0","Operating Income","58.6","65.5","49.6","75.0"
"0","Net Interest Income","-9.2","-9.3","-12.2","-15.6"
"0","Other Income/Expense,Net","-1.9","-2.5","-1.5","-2.6"
"0","Pre-Tax Income","48.8","53.7","35.9","56.8"
"0","Provision for Income Tax","16.0","17.8","16.5","17.2"
"0","Net Income","32.7","36.0","19.4","39.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.33","0.33","0.40","0.30"
"0","Basic EPS","0.38","0.44","0.26","0.58"
"1","Basic Weighted Average Shares","86.32","82.63","75.33","68.08"
"1","Basic EPS from Continuing Operations","0.38","0.44","0.26","0.58"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.37","0.42","0.25","0.56"
"1","Diluted Weighted Average Shares","88.36","84.73","77.21","70.40"
"1","Diluted EPS from Continuing Operations","0.37","0.42","0.25","0.56"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
