"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,258.7","2,491.0","2,538.9","2,878.6"
"0","Cost of Revenue","2,047.8","1,690.6","1,607.7","1,777.3"
"0","Gross Profit","1,210.9","800.4","931.2","1,101.3"
"0","Selling,General and Administrative","589.8","660.7","458.5","618.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","126.3","135.9","134.5","141.5"
"0","Special Income/Charges","-14.2","-97.4","-43.4","-58.4"
"0","Operating Expenses","716.1","796.6","593.0","760.1"
"0","Operating Income","494.8","3.8","338.2","341.2"
"0","Net Interest Income","-51.2","-60.9","-62.9","-79.1"
"0","Other Income/Expense,Net","-79.8","-150.3","-94.5","-81.3"
"0","Pre-Tax Income","363.8","-207.4","180.8","180.8"
"0","Provision for Income Tax","56.2","5.2","50.1","264.1"
"0","Net Income","307.5","489.0","209.1","535.8"
"0","Dividend Per Share","0.60","0.66","0.66","0.66"
"0","Tax Rate","0.15","0.03","0.28","1.46"
"0","Basic EPS","2.30","3.66","1.56","3.99"
"1","Basic Weighted Average Shares","133.33","133.70","133.89","134.26"
"1","Basic EPS from Continuing Operations","2.23","-1.66","0.96","-0.64"
"1","Basic EPS,Continuing and Discontinued","0.07","5.32","0.60","4.63"
"0","Diluted EPS","2.29","3.66","1.56","3.99"
"1","Diluted Weighted Average Shares","134.28","133.70","134.54","134.26"
"1","Diluted EPS from Continuing Operations","2.22","-1.66","0.96","-0.64"
"1","Diluted EPS,Continuing and Discontinued","0.07","5.32","0.60","4.63"
