"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/8/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","908.1","850.1","909.9","922.1"
"0","Cost of Revenue","383.6","397.6","382.3","381.7"
"0","Gross Profit","524.5","452.5","527.6","540.4"
"0","Selling,General and Administrative","168.4","169.0","193.3","195.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-384.1","-311.5","-33.7","-12.9"
"0","Operating Expenses","368.1","376.2","395.6","403.3"
"0","Operating Income","156.4","76.3","132.0","137.1"
"0","Net Interest Income","-99.3","-92.0","-102.5","-109.4"
"0","Other Income/Expense,Net","-418.6","-316.1","-54.0","-13.6"
"0","Pre-Tax Income","-361.5","-331.8","-37.5","14.1"
"0","Provision for Income Tax","-17.9","90.2","16.8","41.6"
"0","Net Income","-331.2","-381.9","-44.5","-42.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.19","0.23","0.20","0.23"
"0","Basic EPS","-1.93","-2.23","-0.26","-0.25"
"1","Basic Weighted Average Shares","171.30","171.24","171.23","171.28"
"1","Basic EPS from Continuing Operations","-1.93","-2.23","-0.26","-0.25"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.93","-2.23","-0.26","-0.25"
"1","Diluted Weighted Average Shares","171.30","171.24","171.23","171.28"
"1","Diluted EPS from Continuing Operations","-1.93","-2.23","-0.26","-0.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
