"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","166.8","92.4","81.5","78.7"
"0","Cost of Revenue","76.4","39.5","27.5","23.2"
"0","Gross Profit","90.4","52.9","53.9","55.6"
"0","Selling,General and Administrative","100.9","72.8","59.0","43.9"
"1","General and Administrative Expense","34.0","24.5","27.4","21.0"
"1","Selling and Marketing Expense","66.9","48.2","31.6","23.0"
"0","Research and Development","52.8","43.6","29.9","29.7"
"0","Special Income/Charges","-5.7","-7.3","-4.4","-3.0"
"0","Operating Expenses","153.7","116.4","88.9","73.7"
"0","Operating Income","-63.3","-63.5","-35.0","-18.1"
"0","Net Interest Income","0.6","0.7","0.4","0.4"
"0","Other Income/Expense,Net","-7.8","-22.0","-2.4","-2.5"
"0","Pre-Tax Income","-70.5","-84.8","-37.0","-20.2"
"0","Provision for Income Tax","1.3","-1.3","0.8","-2.8"
"0","Net Income","-71.8","-81.8","-36.6","-16.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.01","0.03","0.14"
"0","Basic EPS","-2.00","-2.26","-0.99","-0.44"
"1","Basic Weighted Average Shares","35.95","36.17","36.78","37.16"
"1","Basic EPS from Continuing Operations","-2.00","-2.31","-1.02","-0.47"
"1","Basic EPS,Continuing and Discontinued","0.00","0.05","0.03","0.03"
"0","Diluted EPS","-2.00","-2.26","-0.99","-0.44"
"1","Diluted Weighted Average Shares","35.95","36.17","36.78","37.16"
"1","Diluted EPS from Continuing Operations","-2.00","-2.31","-1.02","-0.47"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.05","0.03","0.03"
