"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/20/2017","-","4/20/2018","7/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","10,121.0","10,843.0","10,392.0","10,919.0"
"0","Cost of Revenue","6,873.0","7,496.0","7,193.0","7,613.0"
"0","Gross Profit","3,248.0","3,347.0","3,199.0","3,306.0"
"0","Selling,General and Administrative","1,447.0","1,631.0","1,475.0","1,528.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-55.0","-63.0"
"0","Operating Expenses","1,384.0","1,814.0","1,524.0","1,529.0"
"0","Operating Income","1,864.0","1,533.0","1,675.0","1,777.0"
"0","Net Interest Income","-81.0","70.0","-33.0","-46.0"
"0","Other Income/Expense,Net","-","-","267.0","268.0"
"0","Pre-Tax Income","1,783.0","1,617.0","1,909.0","1,999.0"
"0","Provision for Income Tax","418.0","4,016.0","458.0","719.0"
"0","Net Income","1,348.0","-2,411.0","1,438.0","1,267.0"
"0","Dividend Per Share","0.67","0.75","0.75","0.75"
"0","Tax Rate","0.23","0.53","0.24","0.36"
"0","Basic EPS","1.77","-3.16","1.92","1.70"
"1","Basic Weighted Average Shares","762.20","759.10","750.60","745.50"
"1","Basic EPS from Continuing Operations","1.77","-3.16","1.92","1.70"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.75","-3.16","1.89","1.68"
"1","Diluted Weighted Average Shares","771.40","769.10","761.00","755.00"
"1","Diluted EPS from Continuing Operations","1.75","-3.16","1.89","1.68"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
