"0","Period End Date","2/28/2015","2/29/2016","2/28/2017","2/28/2018"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","3/31/2017","3/28/2018","3/28/2018","3/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,335.0","2,160.0","1,309.0","932.0"
"0","Cost of Revenue","1,731.0","1,219.0","692.0","262.0"
"0","Gross Profit","1,604.0","941.0","617.0","670.0"
"0","Selling,General and Administrative","769.0","653.0","553.0","467.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","711.0","469.0","306.0","239.0"
"0","Special Income/Charges","-169.0","-195.0","-729.0","663.0"
"0","Operating Expenses","1,778.0","1,399.0","1,045.0","859.0"
"0","Operating Income","-174.0","-458.0","-428.0","-189.0"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-211.0","176.0","-780.0","595.0"
"0","Pre-Tax Income","-385.0","-282.0","-1,208.0","406.0"
"0","Provision for Income Tax","-81.0","-74.0","-2.0","1.0"
"0","Net Income","-304.0","-208.0","-1,206.0","405.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.21","0.26","0.00","0.00"
"0","Basic EPS","-0.58","-0.40","-2.30","0.76"
"1","Basic Weighted Average Shares","527.68","526.30","525.27","532.89"
"1","Basic EPS from Continuing Operations","-0.58","-0.40","-2.30","0.76"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.58","-0.86","-2.30","0.74"
"1","Diluted Weighted Average Shares","527.68","651.30","525.27","545.89"
"1","Diluted EPS from Continuing Operations","-0.58","-0.86","-2.30","0.74"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
