"0","Period End Date","12/29/2014","12/28/2015","1/2/2017","1/1/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/15/2018","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","97.4","120.2","126.9","118.7"
"0","Cost of Revenue","44.7","66.6","76.8","72.9"
"0","Gross Profit","52.7","53.6","50.1","45.7"
"0","Selling,General and Administrative","29.3","28.2","28.1","33.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-4.9","-4.4","-0.3","-15.9"
"0","Operating Expenses","37.3","38.2","40.3","44.3"
"0","Operating Income","15.4","15.4","9.7","1.4"
"0","Net Interest Income","-8.0","-4.5","-4.9","-5.1"
"0","Other Income/Expense,Net","-4.9","-4.4","-0.3","-15.9"
"0","Pre-Tax Income","2.5","6.5","4.6","-19.6"
"0","Provision for Income Tax","1.2","2.1","1.9","-19.5"
"0","Net Income","1.2","4.9","2.6","0.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.32","0.40","0.27"
"0","Basic EPS","-0.07","0.29","0.16","0.00"
"1","Basic Weighted Average Shares","12.10","16.65","16.74","16.87"
"1","Basic EPS from Continuing Operations","-0.07","0.29","0.16","0.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","-0.07","0.29","0.16","0.00"
"1","Diluted Weighted Average Shares","12.10","16.87","16.77","16.87"
"1","Diluted EPS from Continuing Operations","-0.07","0.29","0.16","0.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
