"0","Period End Date","7/30/2017","10/29/2017","1/28/2018","4/29/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/6/2017","12/7/2017","-","6/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","86.2","83.7","217.8","100.2"
"0","Cost of Revenue","37.3","36.3","101.8","44.3"
"0","Gross Profit","48.9","47.4","116.0","55.9"
"0","Selling,General and Administrative","41.5","48.0","86.5","56.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.1","0.2","-"
"0","Operating Expenses","41.5","48.0","86.5","56.2"
"0","Operating Income","7.4","-0.6","29.5","-0.3"
"0","Net Interest Income","-0.4","-0.7","-0.8","-0.8"
"0","Other Income/Expense,Net","0.0","0.1","0.2","0.2"
"0","Pre-Tax Income","7.1","-1.2","29.0","-0.9"
"0","Provision for Income Tax","2.7","-0.5","9.4","-0.2"
"0","Net Income","4.3","-0.8","19.5","-0.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.38","0.39","0.33","0.34"
"0","Basic EPS","0.13","-0.03","0.61","-0.02"
"1","Basic Weighted Average Shares","31.83","31.86","31.90","32.05"
"1","Basic EPS from Continuing Operations","0.13","-0.03","0.61","-0.02"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","0.13","-0.03","0.60","-0.02"
"1","Diluted Weighted Average Shares","32.32","31.86","32.25","32.05"
"1","Diluted EPS from Continuing Operations","0.13","-0.03","0.60","-0.02"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
