"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/10/2016","3/28/2017","3/28/2018","3/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.1","0.6","3.2","5.1"
"0","Cost of Revenue","2.2","4.6","6.9","9.3"
"0","Gross Profit","-2.0","-4.0","-3.7","-4.3"
"0","Selling,General and Administrative","7.3","9.6","11.6","13.5"
"1","General and Administrative Expense","5.2","5.7","6.6","7.2"
"1","Selling and Marketing Expense","2.1","3.9","5.1","6.3"
"0","Research and Development","4.5","2.9","2.7","3.4"
"0","Special Income/Charges","-","0.1","0.2","0.1"
"0","Operating Expenses","11.8","12.4","14.3","16.9"
"0","Operating Income","-13.9","-16.4","-18.0","-21.2"
"0","Net Interest Income","-1.8","-0.6","-0.5","-0.5"
"0","Other Income/Expense,Net","-0.2","0.1","0.2","0.1"
"0","Pre-Tax Income","-15.9","-16.9","-18.4","-21.6"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-15.9","-16.9","-18.4","-21.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-357.30","-92.10","-57.60","-23.70"
"1","Basic Weighted Average Shares","0.04","0.18","0.32","0.91"
"1","Basic EPS from Continuing Operations","-357.30","-92.10","-57.60","-23.70"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-357.30","-92.10","-57.60","-23.70"
"1","Diluted Weighted Average Shares","0.04","0.18","0.32","0.91"
"1","Diluted EPS from Continuing Operations","-357.30","-92.10","-57.60","-23.70"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
