"0","Period End Date","9/30/2017","12/29/2017","3/30/2018","6/29/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","127.4","121.1","129.8","156.8"
"0","Cost of Revenue","84.8","82.0","88.1","104.4"
"0","Gross Profit","42.6","39.1","41.6","52.4"
"0","Selling,General and Administrative","16.0","17.0","17.9","20.6"
"1","General and Administrative Expense","9.1","9.7","9.2","10.8"
"1","Selling and Marketing Expense","6.9","7.3","8.7","9.8"
"0","Research and Development","5.5","5.2","6.2","6.1"
"0","Special Income/Charges","0.2","-0.1","-","-"
"0","Operating Expenses","22.2","23.1","25.7","28.1"
"0","Operating Income","20.4","16.1","16.0","24.3"
"0","Net Interest Income","-0.6","-0.7","-1.1","-0.8"
"0","Other Income/Expense,Net","0.2","-0.1","-","0.1"
"0","Pre-Tax Income","20.0","15.3","14.9","23.5"
"0","Provision for Income Tax","3.9","12.4","-6.6","4.7"
"0","Net Income","16.1","2.8","21.2","18.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.19","0.33","0.20","0.20"
"0","Basic EPS","0.43","0.07","0.56","0.49"
"1","Basic Weighted Average Shares","37.47","37.56","37.63","37.72"
"1","Basic EPS from Continuing Operations","0.43","0.07","0.56","0.49"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.41","0.07","0.55","0.47"
"1","Diluted Weighted Average Shares","38.82","38.85","38.84","38.86"
"1","Diluted EPS from Continuing Operations","0.41","0.07","0.55","0.47"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
