"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/7/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","839.1","879.6","844.7","912.4"
"0","Cost of Revenue","649.8","677.1","639.6","677.7"
"0","Gross Profit","189.2","202.4","205.1","234.7"
"0","Selling,General and Administrative","126.6","135.9","137.5","146.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","126.6","135.9","137.5","146.0"
"0","Operating Income","62.7","66.5","67.6","88.7"
"0","Net Interest Income","-3.8","-6.5","-5.7","-4.5"
"0","Other Income/Expense,Net","1.8","6.9","0.3","-1.9"
"0","Pre-Tax Income","60.6","66.9","62.2","82.4"
"0","Provision for Income Tax","19.5","23.7","22.1","38.1"
"0","Net Income","41.2","43.2","40.0","44.3"
"0","Dividend Per Share","0.28","0.32","0.36","0.40"
"0","Tax Rate","0.32","0.35","0.36","0.40"
"0","Basic EPS","3.47","3.81","3.50","3.84"
"1","Basic Weighted Average Shares","11.88","11.35","11.43","11.55"
"1","Basic EPS from Continuing Operations","3.47","3.81","3.50","3.84"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.42","3.76","3.46","3.79"
"1","Diluted Weighted Average Shares","12.04","11.48","11.57","11.68"
"1","Diluted EPS from Continuing Operations","3.42","3.76","3.46","3.79"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
