"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F/A","40-F/A"
"0","Stmt Source Date","3/10/2016","3/20/2017","3/8/2018","3/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","196.9","183.6","156.8","150.5"
"0","Cost of Revenue","182.6","166.8","117.9","122.0"
"0","Gross Profit","14.4","16.7","38.9","28.5"
"0","Selling,General and Administrative","9.5","7.5","9.0","7.6"
"1","General and Administrative Expense","9.5","7.5","9.0","7.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-83.6","-138.8","-0.4","0.0"
"0","Operating Expenses","22.2","14.0","19.7","20.8"
"0","Operating Income","-7.9","2.7","19.2","7.7"
"0","Net Interest Income","-1.4","-1.4","-1.2","-0.7"
"0","Other Income/Expense,Net","-87.2","-143.2","-5.7","0.9"
"0","Pre-Tax Income","-96.5","-141.9","12.3","7.9"
"0","Provision for Income Tax","-21.9","8.0","8.4","-1.8"
"0","Net Income","-74.5","-149.9","3.9","9.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.23","0.06","0.27","0.23"
"0","Basic EPS","-0.74","-1.47","0.03","0.08"
"1","Basic Weighted Average Shares","101.31","102.00","117.51","127.34"
"1","Basic EPS from Continuing Operations","-0.74","-1.47","0.03","0.08"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.74","-1.47","0.03","0.08"
"1","Diluted Weighted Average Shares","101.31","102.00","119.03","127.96"
"1","Diluted EPS from Continuing Operations","-0.74","-1.47","0.03","0.08"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
