"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/8/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","263.5","193.7","254.9","263.7"
"0","Cost of Revenue","151.3","156.6","154.1","150.1"
"0","Gross Profit","112.2","37.1","100.8","113.6"
"0","Selling,General and Administrative","131.3","124.6","91.5","87.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","32.3","34.2","32.9","29.2"
"0","Special Income/Charges","11.2","-1.1","-1.8","15.4"
"0","Operating Expenses","181.7","189.7","141.7","134.1"
"0","Operating Income","-69.5","-152.6","-40.9","-20.5"
"0","Net Interest Income","-1.6","-1.9","-2.2","-2.7"
"0","Other Income/Expense,Net","4.3","4.4","1.5","26.2"
"0","Pre-Tax Income","-66.8","-150.0","-41.6","3.0"
"0","Provision for Income Tax","-24.4","61.2","-0.9","2.0"
"0","Net Income","-46.4","-213.9","-43.1","-6.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","-0.08","-0.38","-0.08","-0.01"
"1","Basic Weighted Average Shares","559.41","559.45","559.47","559.54"
"1","Basic EPS from Continuing Operations","-0.08","-0.38","-0.08","-0.01"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.08","-0.38","-0.08","-0.01"
"1","Diluted Weighted Average Shares","559.41","559.45","559.47","559.54"
"1","Diluted EPS from Continuing Operations","-0.08","-0.38","-0.08","-0.01"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
