"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","4/26/2018","7/19/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,408.0","5,450.0","5,475.0","5,672.0"
"0","Cost of Revenue","3,166.0","2,960.0","3,270.0","3,325.0"
"0","Gross Profit","2,242.0","2,490.0","2,205.0","2,347.0"
"0","Selling,General and Administrative","-","-","4.0","4.0"
"1","General and Administrative Expense","-","-","4.0","4.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","58.0","-3.0","-78.0","3.0"
"0","Operating Expenses","230.0","239.0","262.0","244.0"
"0","Operating Income","2,012.0","2,251.0","1,943.0","2,103.0"
"0","Net Interest Income","-176.0","-182.0","-182.0","-198.0"
"0","Other Income/Expense,Net","147.0","23.0","-50.0","33.0"
"0","Pre-Tax Income","1,983.0","2,092.0","1,711.0","1,938.0"
"0","Provision for Income Tax","789.0","-5,186.0","401.0","429.0"
"0","Net Income","1,194.0","7,278.0","1,310.0","1,509.0"
"0","Dividend Per Share","0.61","0.67","0.73","0.73"
"0","Tax Rate","0.38","0.40","0.27","0.27"
"0","Basic EPS","1.50","9.15","1.69","1.98"
"1","Basic Weighted Average Shares","794.50","783.40","776.40","760.50"
"1","Basic EPS from Continuing Operations","1.50","9.15","1.69","1.98"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.50","9.10","1.68","1.98"
"1","Diluted Weighted Average Shares","797.60","787.30","779.60","763.70"
"1","Diluted EPS from Continuing Operations","1.50","9.10","1.68","1.98"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
