"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/18/2017","8/17/2018","8/17/2018","8/17/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","115.5","29.6","133.9","141.6"
"0","Operating Gains/Losses","-2.0","0.4","-1.9","-1.0"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","42.4","41.5","39.7","49.9"
"0","Deferred Taxes","-5.0","-6.6","-2.9","1.6"
"0","Other Non-Cash Items","0.0","-","0.1","-"
"1","Asset Impairment Charge","0.0","64.8","-","-"
"1","Stock-Based Compensation","2.9","2.5","3.6","4.7"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","13.1","26.4","-42.3","-83.1"
"0","Change in Inventories","-15.7","25.1","-3.6","-33.4"
"0","Change in Pay/Accrued Exp","1.0","-28.6","32.1","50.3"
"1","Change in Payables","1.0","-28.6","32.1","50.3"
"2","Change In Account Payable","1.0","-28.6","32.1","50.3"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","0.6","1.1","1.9","12.0"
"0","Cash Flow from Operating Activities","157.0","162.0","164.6","147.3"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-13.0","-12.5","-14.1","-22.3"
"1","Purchase of Property,Plant and Equipment","-14.9","-13.1","-17.0","-23.2"
"0","Purchase/Sale of Business,Net","-160.6","-62.5","-2.8","-775.7"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","-","-","-"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-","-"
"0","Cash Flow from Investing Activities","-173.6","-75.0","-16.9","-797.9"
"0","Issuance/Payments of Debt,Net","150.3","7.3","-36.4","674.1"
"1","Issuance/Payments of LT Debt,Net","150.3","7.3","-36.4","674.1"
"2","Payments to Settle Long Term Debt","-19.7","-117.7","-36.4","-125.4"
"0","Issuance/Payments of Common Stock,Net","-76.5","-37.5","-8.2","-22.8"
"1","Proceeds or Issuance of Long Term Debt","170.0","125.0","-","799.5"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-76.5","-37.5","-8.2","-22.8"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-42.7","-43.3","-44.6","-45.9"
"1","Common Stock Dividends Paid","-42.7","-43.3","-44.6","-45.9"
"0","Other Financing Changes, Net","-9.1","-20.4","-14.8","-5.3"
"0","Cash Flow from Financing Activities","22.2","-93.0","-103.3","600.3"
"0","Cash, Equivalents, Start of Period","71.2","69.5","59.9","105.1"
"0","Cash, Equivalents, End of Period","69.5","59.9","105.1","54.2"
"0","Change in Cash","5.6","-6.0","44.4","-50.3"
"0","Free Cash Flow","142.1","148.9","147.6","124.1"
"0","Effect of Exchange Rate Changes","-7.3","-3.6","0.8","-0.6"
