"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/5/2018","5/2/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","181.9","189.3","207.3","223.5"
"0","Cost of Revenue","107.5","114.1","123.0","134.3"
"0","Gross Profit","74.4","75.2","84.2","89.2"
"0","Selling,General and Administrative","43.6","41.2","47.2","48.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","12.9","13.2","13.1","14.2"
"0","Special Income/Charges","-0.6","0.0","0.0","-0.1"
"0","Operating Expenses","56.4","54.4","60.4","62.5"
"0","Operating Income","17.9","20.8","23.9","26.8"
"0","Net Interest Income","-0.1","-2.0","-1.8","-1.8"
"0","Other Income/Expense,Net","-0.4","-1.7","-0.3","-0.4"
"0","Pre-Tax Income","17.5","17.2","21.7","24.6"
"0","Provision for Income Tax","2.2","2.9","-43.9","3.3"
"0","Net Income","17.4","16.5","67.0","22.7"
"0","Dividend Per Share","0.10","0.10","0.10","0.10"
"0","Tax Rate"
"0","Basic EPS","0.25","0.23","0.95","0.32"
"1","Basic Weighted Average Shares","69.81","70.18","70.22","70.60"
"1","Basic EPS from Continuing Operations","0.25","0.23","0.95","0.32"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.25","0.23","0.95","0.32"
"1","Diluted Weighted Average Shares","71.35","70.86","70.61","70.98"
"1","Diluted EPS from Continuing Operations","0.25","0.23","0.95","0.32"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
