"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/9/2017","3/2/2018","3/2/2018","3/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","172.6","184.6","176.1","160.1"
"0","Cost of Revenue","99.1","102.2","99.3","90.2"
"0","Gross Profit","73.4","82.4","76.8","69.9"
"0","Selling,General and Administrative","57.4","65.2","62.1","62.8"
"1","General and Administrative Expense","24.4","29.5","28.2","28.9"
"1","Selling and Marketing Expense","33.0","35.7","33.9","33.9"
"0","Research and Development","14.1","14.0","16.0","15.9"
"0","Special Income/Charges","0.0","0.4","0.3","-0.4"
"0","Operating Expenses","71.5","79.2","78.1","78.7"
"0","Operating Income","1.9","3.2","-1.3","-8.8"
"0","Net Interest Income","-0.6","-0.9","-0.9","-0.8"
"0","Other Income/Expense,Net","0.0","0.4","0.3","-0.4"
"0","Pre-Tax Income","1.3","2.7","-2.0","-9.9"
"0","Provision for Income Tax","1.3","0.4","5.5","1.1"
"0","Net Income","0.0","2.3","-7.5","-11.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.15","0.40","0.11"
"0","Basic EPS","0.00","0.14","-0.47","-0.67"
"1","Basic Weighted Average Shares","15.42","15.63","15.83","16.42"
"1","Basic EPS from Continuing Operations","0.00","0.14","-0.47","-0.67"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","0.00","0.14","-0.47","-0.67"
"1","Diluted Weighted Average Shares","15.61","15.83","15.83","16.42"
"1","Diluted EPS from Continuing Operations","0.00","0.14","-0.47","-0.67"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
