"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","4/27/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,385.8","1,516.7","1,458.2","1,824.0"
"0","Cost of Revenue","1,267.1","1,448.0","1,343.4","1,679.0"
"0","Gross Profit","118.7","68.7","114.8","145.0"
"0","Selling,General and Administrative","18.8","21.1","16.6","22.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.1","1.4","-","-5.0"
"0","Operating Expenses","20.0","22.2","17.6","23.0"
"0","Operating Income","98.7","46.5","97.2","122.0"
"0","Net Interest Income","-11.8","-11.9","-11.3","-11.0"
"0","Other Income/Expense,Net","-16.9","-63.6","60.8","7.0"
"0","Pre-Tax Income","70.0","-29.0","146.7","118.0"
"0","Provision for Income Tax","0.0","0.0","0.0","-"
"0","Net Income","70.0","-29.0","146.7","118.0"
"0","Dividend Per Share","0.00","0.94","0.45","0.51"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.47","-0.20","0.99","0.80"
"1","Basic Weighted Average Shares","147.60","147.60","147.60","147.60"
"1","Basic EPS from Continuing Operations","0.47","-0.20","0.99","0.80"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.47","-0.20","0.99","0.80"
"1","Diluted Weighted Average Shares","147.60","147.60","147.60","147.60"
"1","Diluted EPS from Continuing Operations","0.47","-0.20","0.99","0.80"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
