"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","10/26/2017","-","4/27/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","73.4","93.5","77.1","76.9"
"0","Cost of Revenue","16.0","17.6","32.4","15.7"
"0","Gross Profit","57.5","75.9","44.7","61.2"
"0","Selling,General and Administrative","3.5","3.9","5.2","6.2"
"1","General and Administrative Expense","3.5","3.9","5.2","6.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.1","0.2","-","-"
"0","Operating Expenses","19.1","25.9","5.3","24.6"
"0","Operating Income","38.3","50.0","39.4","36.6"
"0","Net Interest Income","-12.0","-17.2","-13.4","-14.4"
"0","Other Income/Expense,Net","-0.9","3.6","6.3","1.6"
"0","Pre-Tax Income","25.4","36.4","32.3","23.8"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","21.4","53.5","32.0","23.8"
"0","Dividend Per Share","0.51","0.52","0.52","0.53"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.53","0.93","0.59","0.40"
"1","Basic Weighted Average Shares","40.13","48.43","41.00","42.36"
"1","Basic EPS from Continuing Operations","0.53","0.93","0.59","0.40"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.53","0.92","0.59","0.40"
"1","Diluted Weighted Average Shares","40.19","48.49","41.09","42.42"
"1","Diluted EPS from Continuing Operations","0.53","0.92","0.59","0.40"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
