"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","2/13/2017","2/12/2018","2/12/2018","2/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","184.2","248.5","282.3","311.5"
"0","Cost of Revenue","38.1","55.9","59.3","63.9"
"0","Gross Profit","146.1","192.6","223.1","247.6"
"0","Selling,General and Administrative","6.6","10.9","11.6","13.8"
"1","General and Administrative Expense","6.6","10.9","11.6","13.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.3","-0.4","-0.1","-0.1"
"0","Operating Expenses","46.2","67.1","74.3","82.1"
"0","Operating Income","100.0","125.5","148.7","165.4"
"0","Net Interest Income","-37.7","-35.5","-49.4","-52.6"
"0","Other Income/Expense,Net","-13.2","-6.3","-6.9","0.0"
"0","Pre-Tax Income","49.0","83.8","92.5","112.8"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","14.5","83.8","92.5","112.8"
"0","Dividend Per Share","0.58","1.78","1.91","2.02"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.75","2.99","2.82","2.44"
"1","Basic Weighted Average Shares","21.88","28.01","32.76","46.32"
"1","Basic EPS from Continuing Operations","0.75","2.99","2.82","2.44"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.75","2.99","2.82","2.43"
"1","Diluted Weighted Average Shares","21.88","28.01","32.79","46.37"
"1","Diluted EPS from Continuing Operations","0.75","2.99","2.82","2.43"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
