"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/14/2016","3/31/2017","4/16/2018","4/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","38.0","32.3","34.8","46.6"
"0","Cost of Revenue","31.7","24.7","27.0","42.0"
"0","Gross Profit","6.3","7.6","7.8","4.6"
"0","Selling,General and Administrative","12.7","12.1","11.7","10.2"
"1","General and Administrative Expense","5.8","7.5","7.7","7.5"
"1","Selling and Marketing Expense","6.9","4.6","4.1","2.7"
"0","Research and Development","2.7","2.2","2.0","1.3"
"0","Special Income/Charges","-4.0","-2.6","-0.2","-2.6"
"0","Operating Expenses","15.4","14.2","13.7","11.5"
"0","Operating Income","-9.1","-6.6","-6.0","-6.8"
"0","Net Interest Income","0.1","0.1","0.1","-0.1"
"0","Other Income/Expense,Net","-4.0","-2.6","-0.3","-2.8"
"0","Pre-Tax Income","-12.9","-9.2","-6.2","-9.8"
"0","Provision for Income Tax","-0.5","-1.5","0.1","0.3"
"0","Net Income","-13.7","-9.1","-6.5","-10.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.03"
"0","Basic EPS","-1.55","-0.85","-0.58","-0.84"
"1","Basic Weighted Average Shares","8.97","10.71","11.36","12.12"
"1","Basic EPS from Continuing Operations","-1.38","-0.71","-0.57","-0.84"
"1","Basic EPS,Continuing and Discontinued","-0.18","-0.14","-0.01","-"
"0","Diluted EPS","-1.55","-0.85","-0.58","-0.84"
"1","Diluted Weighted Average Shares","8.97","10.71","11.36","12.12"
"1","Diluted EPS from Continuing Operations","-1.38","-0.71","-0.57","-0.84"
"1","Diluted EPS,Continuing and Discontinued","-0.18","-0.14","-0.01","-"
