"0","Period End Date","3/31/2017","9/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","10-Q"
"0","Stmt Source Date","5/8/2018","11/9/2017","5/8/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","52.6","45.2","64.2","71.9"
"0","Cost of Revenue","38.2","15.3","26.8","15.6"
"0","Gross Profit","14.4","29.9","37.4","56.2"
"0","Selling,General and Administrative","12.1","15.2","11.9","1.7"
"1","General and Administrative Expense","12.1","15.2","9.5","-"
"1","Selling and Marketing Expense","-","-","2.3","1.7"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-89.0","0.0","-2.5","-2.5"
"0","Operating Expenses","16.5","22.5","11.9","26.4"
"0","Operating Income","-2.1","7.4","25.5","29.9"
"0","Net Interest Income","-4.6","-0.3","-0.4","-0.8"
"0","Other Income/Expense,Net","-87.6","-2.8","-11.2","-24.2"
"0","Pre-Tax Income","-94.3","4.3","13.9","4.9"
"0","Provision for Income Tax","-","0.0","-","-"
"0","Net Income","-94.3","4.3","13.9","4.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.91","0.21","0.68","0.24"
"1","Basic Weighted Average Shares","49.45","20.44","20.45","20.49"
"1","Basic EPS from Continuing Operations","-1.91","0.21","0.68","0.24"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","-1.91","0.21","0.68","0.24"
"1","Diluted Weighted Average Shares","49.45","20.45","20.47","20.60"
"1","Diluted EPS from Continuing Operations","-1.91","0.21","0.68","0.24"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
