"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,141.0","4,552.0","5,014.0","5,425.0"
"0","Cost of Revenue","2,073.0","2,356.0","2,507.0","2,601.0"
"0","Gross Profit","2,068.0","2,196.0","2,507.0","2,824.0"
"0","Selling,General and Administrative","679.0","728.0","761.0","812.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","1,064.0","1,123.0","1,155.0","1,277.0"
"0","Operating Income","1,004.0","1,073.0","1,352.0","1,547.0"
"0","Net Interest Income","-234.0","-307.0","-342.0","-356.0"
"0","Other Income/Expense,Net","5.0","-1.0","-12.0","2.0"
"0","Pre-Tax Income","775.0","765.0","998.0","1,193.0"
"0","Provision for Income Tax","327.0","322.0","341.0","-466.0"
"0","Net Income","231.0","259.0","413.0","1,124.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.14","0.40","0.34","0.39"
"0","Basic EPS","-","-","0.89","3.35"
"1","Basic Weighted Average Shares","338.00","329.00","335.00","336.00"
"1","Basic EPS from Continuing Operations","-","-","0.89","3.35"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-","0.88","3.31"
"1","Diluted Weighted Average Shares","340.00","329.00","337.00","340.00"
"1","Diluted EPS from Continuing Operations","-","-","0.88","3.31"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
