"0","Period End Date","5/31/2014","5/31/2015","5/31/2016","5/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/5/2016","8/4/2017","8/4/2017","8/4/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","127.8","117.9","96.1","86.6"
"0","Cost of Revenue","29.9","28.9","26.1","27.7"
"0","Gross Profit","97.9","89.0","70.0","58.9"
"0","Selling,General and Administrative","91.5","78.9","76.9","65.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","1.9","-0.6","-0.8"
"0","Operating Expenses","91.5","78.9","76.9","65.1"
"0","Operating Income","6.4","10.0","-6.9","-6.2"
"0","Net Interest Income","-0.6","-0.7","-0.8","-0.7"
"0","Other Income/Expense,Net","0.0","1.9","-0.6","-0.8"
"0","Pre-Tax Income","5.8","11.2","-8.2","-7.8"
"0","Provision for Income Tax","2.3","4.4","-2.9","-1.6"
"0","Net Income","3.5","6.7","-5.3","-6.3"
"0","Dividend Per Share","0.18","0.18","0.18","0.18"
"0","Tax Rate","0.40","0.40","0.35","0.20"
"0","Basic EPS","0.14","0.27","-0.22","-0.26"
"1","Basic Weighted Average Shares","25.09","25.16","24.65","24.15"
"1","Basic EPS from Continuing Operations","0.14","0.27","-0.22","-0.26"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.14","0.27","-0.22","-0.26"
"1","Diluted Weighted Average Shares","25.09","25.17","24.65","24.15"
"1","Diluted EPS from Continuing Operations","0.14","0.27","-0.22","-0.26"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
