"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/1/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,236.0","3,271.0","3,445.0","3,573.0"
"0","Cost of Revenue","2,626.0","2,656.0","2,768.0","2,903.0"
"0","Gross Profit","610.0","615.0","677.0","670.0"
"0","Selling,General and Administrative","155.0","151.0","172.0","158.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","25.0","28.0","23.0","29.0"
"0","Special Income/Charges","-19.0","-256.0","-7.0","-17.0"
"0","Operating Expenses","320.0","320.0","337.0","331.0"
"0","Operating Income","290.0","295.0","340.0","339.0"
"0","Net Interest Income","-100.0","-79.0","-114.0","-85.0"
"0","Other Income/Expense,Net","-18.0","-671.0","-27.0","-60.0"
"0","Pre-Tax Income","172.0","-455.0","199.0","194.0"
"0","Provision for Income Tax","53.0","272.0","56.0","74.0"
"0","Net Income","119.0","-727.0","143.0","120.0"
"0","Dividend Per Share","0.06","0.06","0.06","0.06"
"0","Tax Rate","0.40","0.40","0.27","0.38"
"0","Basic EPS","0.23","-1.64","0.30","120.00"
"1","Basic Weighted Average Shares","442.00","481.00","482.00","483.00"
"1","Basic EPS from Continuing Operations","0.23","-1.64","0.30","120.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.22","-1.64","0.29","120.00"
"1","Diluted Weighted Average Shares","462.00","481.00","503.00","502.00"
"1","Diluted EPS from Continuing Operations","0.22","-1.64","0.29","120.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
