"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","6,366.0","5,096.0","4,268.0","4,171.0"
"0","Cost of Revenue","6,431.0","4,771.0","4,156.0","3,829.0"
"0","Gross Profit","-65.0","325.0","112.0","342.0"
"0","Selling,General and Administrative","239.0","155.0","143.0","147.0"
"1","General and Administrative Expense","239.0","155.0","143.0","147.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-653.0","-9.0","-32.0","-1.0"
"0","Operating Expenses","239.0","155.0","143.0","147.0"
"0","Operating Income","-304.0","170.0","-31.0","195.0"
"0","Net Interest Income","-","-11.0","-13.0","-21.0"
"0","Other Income/Expense,Net","-473.0","153.0","77.0","75.0"
"0","Pre-Tax Income","-777.0","312.0","33.0","249.0"
"0","Provision for Income Tax","421.0","86.0","84.0","-193.0"
"0","Net Income","-1,262.0","203.0","-61.0","434.0"
"0","Dividend Per Share","0.32","0.32","0.32","0.32"
"0","Tax Rate","0.54","0.28","2.55","0.78"
"0","Basic EPS","-8.66","1.40","-0.43","3.06"
"1","Basic Weighted Average Shares","146.00","144.00","142.00","141.00"
"1","Basic EPS from Continuing Operations","-8.66","1.40","-0.43","3.06"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-8.66","1.40","-0.43","3.06"
"1","Diluted Weighted Average Shares","146.00","144.00","142.00","141.00"
"1","Diluted EPS from Continuing Operations","-8.66","1.40","-0.43","3.06"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
