"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/1/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,679.5","1,735.3","1,776.4","1,854.2"
"0","Cost of Revenue","1,227.9","1,269.7","1,293.0","1,352.8"
"0","Gross Profit","451.6","465.6","483.4","501.4"
"0","Selling,General and Administrative","277.2","286.0","295.0","287.5"
"1","General and Administrative Expense","277.2","286.0","295.0","287.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-10.5","-7.5","-12.8","-57.1"
"0","Operating Expenses","277.2","286.0","295.0","287.5"
"0","Operating Income","174.4","179.6","188.4","213.9"
"0","Net Interest Income","-16.8","-13.3","-13.2","-14.3"
"0","Other Income/Expense,Net","-10.8","-9.0","-16.7","-60.1"
"0","Pre-Tax Income","146.8","157.3","159.1","139.9"
"0","Provision for Income Tax","38.5","216.9","33.3","43.9"
"0","Net Income","108.3","-59.6","125.2","95.6"
"0","Dividend Per Share","0.45","0.45","0.45","0.52"
"0","Tax Rate","0.28","0.40","0.27","0.27"
"0","Basic EPS","1.23","-0.67","1.42","1.09"
"1","Basic Weighted Average Shares","88.30","88.00","88.00","87.90"
"1","Basic EPS from Continuing Operations","1.23","-0.67","1.42","1.09"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.20","-0.67","1.40","1.07"
"1","Diluted Weighted Average Shares","89.90","90.10","89.60","89.00"
"1","Diluted EPS from Continuing Operations","1.20","-0.67","1.40","1.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
