"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/9/2017","2/8/2018","5/10/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","211.7","231.1","262.0","278.3"
"0","Cost of Revenue","99.3","102.1","119.0","128.1"
"0","Gross Profit","112.4","129.0","143.0","150.2"
"0","Selling,General and Administrative","67.7","77.3","83.9","89.1"
"1","General and Administrative Expense","12.2","11.7","11.7","15.4"
"1","Selling and Marketing Expense","55.6","65.7","72.2","73.6"
"0","Research and Development","34.3","45.9","50.9","52.8"
"0","Special Income/Charges","-4.2","-34.1","-14.2","-9.4"
"0","Operating Expenses","103.6","126.0","137.0","144.1"
"0","Operating Income","8.7","3.0","6.0","6.1"
"0","Net Interest Income","-1.6","-1.8","-3.3","-4.4"
"0","Other Income/Expense,Net","-1.1","-34.8","-14.6","-8.9"
"0","Pre-Tax Income","6.1","-33.5","-11.9","-7.3"
"0","Provision for Income Tax","1.7","-1.6","1.7","-1.6"
"0","Net Income","4.4","-31.9","-13.6","-5.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.10","0.09","0.00"
"0","Basic EPS","0.04","-0.28","-0.12","-0.05"
"1","Basic Weighted Average Shares","112.24","113.62","115.06","115.96"
"1","Basic EPS from Continuing Operations","0.04","-0.28","-0.12","-0.05"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.04","-0.28","-0.12","-0.05"
"1","Diluted Weighted Average Shares","118.43","113.62","115.06","115.96"
"1","Diluted EPS from Continuing Operations","0.04","-0.28","-0.12","-0.05"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
