"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/13/2017","8/29/2018","8/29/2018","8/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","552.9","519.8","607.1","983.1"
"0","Cost of Revenue","273.2","254.4","276.1","448.6"
"0","Gross Profit","279.7","265.4","331.0","534.5"
"0","Selling,General and Administrative","211.4","187.6","200.5","318.1"
"1","General and Administrative Expense","42.1","37.7","37.9","51.0"
"1","Selling and Marketing Expense","169.3","149.9","162.6","267.1"
"0","Research and Development","93.4","78.7","93.7","183.9"
"0","Special Income/Charges","-20.0","-12.1","-22.0","-62.0"
"0","Operating Expenses","322.7","283.3","302.9","510.7"
"0","Operating Income","-43.0","-17.9","28.0","23.8"
"0","Net Interest Income","-2.6","-3.0","-3.4","-11.1"
"0","Other Income/Expense,Net","-21.2","-11.1","-22.0","-59.4"
"0","Pre-Tax Income","-66.8","-32.0","2.6","-46.6"
"0","Provision for Income Tax","4.8","4.3","4.3","0.1"
"0","Net Income","-71.6","-36.4","-1.7","-46.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.07","0.16","0.40","0.00"
"0","Basic EPS","-0.72","-0.35","-0.02","-0.41"
"1","Basic Weighted Average Shares","99.00","103.07","108.27","114.22"
"1","Basic EPS from Continuing Operations","-0.72","-0.35","-0.02","-0.41"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.72","-0.35","-0.02","-0.41"
"1","Diluted Weighted Average Shares","99.00","103.07","108.27","114.22"
"1","Diluted EPS from Continuing Operations","-0.72","-0.35","-0.02","-0.41"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
