"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","11/28/2017","2/27/2018","5/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","378.6","419.2","459.1","478.2"
"0","Cost of Revenue","211.1","255.9","267.5","259.1"
"0","Gross Profit","167.5","163.3","191.6","219.1"
"0","Selling,General and Administrative","37.3","39.3","40.7","44.4"
"1","General and Administrative Expense","37.3","39.3","40.7","44.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","37.3","39.3","40.7","44.4"
"0","Operating Income","130.2","123.9","150.9","174.6"
"0","Net Interest Income","-5.5","-5.4","-5.6","-4.1"
"0","Other Income/Expense,Net","-18.3","-4.4","-0.9","0.7"
"0","Pre-Tax Income","106.4","114.1","144.4","171.2"
"0","Provision for Income Tax","36.0","36.6","41.1","43.8"
"0","Net Income","70.3","77.5","103.3","127.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.08","0.32","0.29","0.26"
"0","Basic EPS","0.30","0.34","0.45","0.55"
"1","Basic Weighted Average Shares","230.31","230.69","231.48","232.01"
"1","Basic EPS from Continuing Operations","0.30","0.34","0.45","0.55"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.29","0.32","0.43","0.52"
"1","Diluted Weighted Average Shares","237.65","238.79","241.36","242.96"
"1","Diluted EPS from Continuing Operations","0.29","0.32","0.43","0.52"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
