"0","Period End Date","7/31/2014","7/31/2015","7/31/2016","7/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/28/2016","9/28/2017","9/28/2017","9/28/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,163.5","1,146.1","1,268.4","1,448.0"
"0","Cost of Revenue","694.9","662.7","723.9","816.0"
"0","Gross Profit","468.6","483.4","544.6","632.0"
"0","Selling,General and Administrative","164.5","139.0","138.1","151.4"
"1","General and Administrative Expense","164.5","139.0","138.1","151.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-29.1","0.0","0.0","-19.4"
"0","Operating Expenses","164.5","139.0","138.1","151.4"
"0","Operating Income","304.0","344.4","406.5","480.7"
"0","Net Interest Income","-8.3","-17.3","-22.2","-22.4"
"0","Other Income/Expense,Net","-25.7","5.0","11.6","-18.2"
"0","Pre-Tax Income","270.0","332.1","395.9","440.1"
"0","Provision for Income Tax","91.3","112.3","125.5","45.8"
"0","Net Income","178.7","219.8","270.4","394.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","0.34","0.32","0.10"
"0","Basic EPS","0.71","0.87","1.18","1.72"
"1","Basic Weighted Average Shares","251.39","251.83","228.85","228.69"
"1","Basic EPS from Continuing Operations","0.71","0.87","1.18","1.72"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.68","0.84","1.11","1.66"
"1","Diluted Weighted Average Shares","262.46","262.85","244.30","237.02"
"1","Diluted EPS from Continuing Operations","0.68","0.84","1.11","1.66"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
