"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","11.2","0.7"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","3.7","4.6","4.1","4.2"
"1","General and Administrative Expense","-","-","4.1","4.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.2","4.0","6.2","6.4"
"0","Special Income/Charges","0.4","3.3","-","-"
"0","Operating Expenses","6.9","8.6","11.8","13.7"
"0","Operating Income","-6.9","-8.6","-0.6","-12.9"
"0","Net Interest Income","0.0","0.4","-1.0","-1.7"
"0","Other Income/Expense,Net","0.4","3.3","0.0","-"
"0","Pre-Tax Income","-6.5","-4.8","-1.6","-14.6"
"0","Provision for Income Tax","0.0","0.2","-","0.0"
"0","Net Income","-6.5","-5.1","-1.6","-14.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.73","-0.52","-0.15","-1.22"
"1","Basic Weighted Average Shares","8.88","8.92","10.90","11.94"
"1","Basic EPS from Continuing Operations","-0.73","-0.52","-0.15","-1.22"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.73","-0.52","-0.15","-1.22"
"1","Diluted Weighted Average Shares","8.88","8.92","10.90","11.94"
"1","Diluted EPS from Continuing Operations","-0.73","-0.52","-0.15","-1.22"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
