"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/29/2017","-","5/4/2018","7/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","588.1","679.1","510.8","495.2"
"0","Cost of Revenue","317.3","288.4","279.1","300.3"
"0","Gross Profit","270.8","390.7","231.8","194.9"
"0","Selling,General and Administrative","19.2","38.4","21.5","21.5"
"1","General and Administrative Expense","19.2","38.3","21.5","21.5"
"1","Selling and Marketing Expense","-","0.1","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-31.7","0.1","0.0"
"0","Operating Expenses","87.8","91.8","86.2","92.5"
"0","Operating Income","183.0","298.9","145.6","102.4"
"0","Net Interest Income","-15.5","-18.4","-14.7","-16.8"
"0","Other Income/Expense,Net","0.3","-29.7","2.9","4.9"
"0","Pre-Tax Income","167.8","250.8","133.8","90.5"
"0","Provision for Income Tax","41.4","30.6","31.4","20.0"
"0","Net Income","124.0","216.9","99.8","67.2"
"0","Dividend Per Share","0.00","0.00","0.22","1.00"
"0","Tax Rate","0.0003066","0.0003066","0.0003066","0.0002774"
"0","Basic EPS","0.45","0.79","0.36","0.25"
"1","Basic Weighted Average Shares","0.40","0.40","0.40","0.40"
"1","Basic EPS from Continuing Operations","0.45","0.79","0.36","0.25"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.45","0.79","0.36","0.25"
"1","Diluted Weighted Average Shares","0.40","0.40","0.40","-"
"1","Diluted EPS from Continuing Operations","0.45","0.79","0.36","0.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
