"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","130,844.0","87,804.0","75,659.0","93,980.0"
"0","Cost of Revenue","118,141.0","80,689.0","71,268.0","89,433.0"
"0","Gross Profit","12,703.0","7,115.0","4,391.0","4,547.0"
"0","Selling,General and Administrative","724.0","710.0","715.0","835.0"
"1","General and Administrative Expense","724.0","710.0","715.0","835.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-56.0","0.0"
"0","Operating Expenses","6,801.0","757.0","763.0","948.0"
"0","Operating Income","5,902.0","6,358.0","3,628.0","3,599.0"
"0","Net Interest Income","-397.0","-433.0","-446.0","-468.0"
"0","Other Income/Expense,Net","47.0","46.0","-","76.0"
"0","Pre-Tax Income","5,552.0","5,971.0","3,182.0","3,207.0"
"0","Provision for Income Tax","1,777.0","1,870.0","765.0","-949.0"
"0","Net Income","3,630.0","3,990.0","2,289.0","4,065.0"
"0","Dividend Per Share","1.05","1.70","2.40","2.80"
"0","Tax Rate","0.32","0.30","0.26","0.28"
"0","Basic EPS","6.88","8.00","4.94","9.17"
"1","Basic Weighted Average Shares","526.00","497.00","461.00","442.00"
"1","Basic EPS from Continuing Operations","7.00","8.00","4.94","9.17"
"1","Basic EPS,Continuing and Discontinued","-0.12","-","-","-"
"0","Diluted EPS","6.85","7.99","4.94","9.16"
"1","Diluted Weighted Average Shares","530.00","500.00","464.00","444.00"
"1","Diluted EPS from Continuing Operations","6.97","7.99","4.94","9.16"
"1","Diluted EPS,Continuing and Discontinued","-0.12","-","-","-"
